חודש חישוב,חודש תחולה,סמל מוטב,שם מוטב,סמל מוסד,שם מוסד,קוד נושא,סוג נגררת,נושא,סטטוס,ותק מוסד,מספר יחידות,אחוז,עלות,סכום מחושב,סכום מחושב קודם,הפרש מחושב,תאור יחידה,אחוז משרה ללא אופק,אחוז משרה אופק,דרגת אופק,שעות אופק,ותק אופק חדש
2/2026,10/2024,10406544,עירית כפר קרע,378018,תיכון עש אחמד ע.יחיא,361,07,סייעות על יסודי,פעיל,19,56,100,357.1,19997.6,19997.6,0,אוטיסטים
2/2026,11/2024,10406544,עירית כפר קרע,378018,תיכון עש אחמד ע.יחיא,361,07,סייעות על יסודי,פעיל,19,56,100,332.12,18598.72,18598.72,0,אוטיסטים
2/2026,06/2025,10406544,עירית כפר קרע,378018,תיכון עש אחמד ע.יחיא,361,07,סייעות על יסודי,פעיל,19,56,100,471.55,26406.8,26406.8,0,אוטיסטים
2/2026,10/2025,10406544,עירית כפר קרע,378018,תיכון עש אחמד ע.יחיא,361,07,סייעות על יסודי,פעיל,20,56,100,352.98,19766.88,19766.88,0,אוטיסטים
2/2026,11/2025,10406544,עירית כפר קרע,378018,תיכון עש אחמד ע.יחיא,388,02,ש.בודדת חופש חנמ חטע,פעיל,20,120,100,82.8,9936,9936,0,אוטיסטים - חט"ע
2/2026,07/2025,10406544,עירית כפר קרע,378018,תיכון עש אחמד ע.יחיא,285,04,הבראה וביגוד - שכ"ל,פעיל,19,4.48,100,1820.63,8156.42,8156.42,0,ביגוד חנ"ג גבוה
2/2026,07/2025,10406544,עירית כפר קרע,378018,תיכון עש אחמד ע.יחיא,285,06,הבראה וביגוד - שכ"ל,פעיל,19,2.28,100,750.86,1711.96,1711.96,0,ב.טכנולוגי גבוה
2/2026,07/2025,10406544,עירית כפר קרע,378018,תיכון עש אחמד ע.יחיא,403,04,ה.נלוות ח.מיוחד-ערבי,פעיל,19,1,100,1250,1250,1250,0,כ.חט"ע- אוטיסטי
2/2026,07/2025,10406544,עירית כפר קרע,378018,תיכון עש אחמד ע.יחיא,446,01,מוחזקות חדש -פריראלי,פעיל,19,1009016.85,8.3,1,83748.39,83748.39,0,סכום מחושב שכ"ל
2/2026,07/2025,10406544,עירית כפר קרע,378018,תיכון עש אחמד ע.יחיא,575,02,מוחזקות עוז לתמורה,פעיל,19,181.17,8.3,629.18,9461.04,9461.04,0,ש.פרטניות מלאה
2/2026,08/2025,10406544,עירית כפר קרע,378018,תיכון עש אחמד ע.יחיא,575,02,מוחזקות עוז לתמורה,פעיל,19,181.17,8.3,543.06,8166.05,8166.05,0,ש.פרטניות מלאה
2/2026,12/2025,10406544,עירית כפר קרע,378018,תיכון עש אחמד ע.יחיא,575,02,מוחזקות עוז לתמורה,פעיל,20,192.16,7.56,569.98,8280.26,8454.5,-174.24,ש.פרטניות מלאה
2/2026,02/2026,10406544,עירית כפר קרע,378018,תיכון עש אחמד ע.יחיא,575,02,מוחזקות עוז לתמורה,פעיל,20,192.16,7.56,583.46,8476.09,0,8476.09,ש.פרטניות מלאה
2/2026,12/2024,10406544,עירית כפר קרע,378018,תיכון עש אחמד ע.יחיא,575,04,מוחזקות עוז לתמורה,פעיל,19,605.16,8.3,555.51,27902.31,27902.31,0,ש.תומכות מלאה
2/2026,01/2025,10406544,עירית כפר קרע,378018,תיכון עש אחמד ע.יחיא,575,04,מוחזקות עוז לתמורה,פעיל,19,605.16,8.3,559.31,28093.17,28093.17,0,ש.תומכות מלאה
2/2026,05/2025,10406544,עירית כפר קרע,378018,תיכון עש אחמד ע.יחיא,575,04,מוחזקות עוז לתמורה,פעיל,19,603.91,8.3,543.06,27220.62,27220.62,0,ש.תומכות מלאה
2/2026,12/2025,10406544,עירית כפר קרע,378018,תיכון עש אחמד ע.יחיא,575,04,מוחזקות עוז לתמורה,פעיל,20,640.53,7.56,569.98,27600.75,28181.11,-580.36,ש.תומכות מלאה
2/2026,02/2026,10406544,עירית כפר קרע,378018,תיכון עש אחמד ע.יחיא,575,04,מוחזקות עוז לתמורה,פעיל,20,640.53,7.56,583.46,28253.5,0,28253.5,ש.תומכות מלאה
2/2026,12/2024,10406544,עירית כפר קרע,378018,תיכון עש אחמד ע.יחיא,575,05,מוחזקות עוז לתמורה,פעיל,19,22.42,8.3,555.51,1033.72,1033.72,0,שעות תפקיד
2/2026,06/2025,10406544,עירית כפר קרע,378018,תיכון עש אחמד ע.יחיא,575,05,מוחזקות עוז לתמורה,פעיל,19,22.38,8.3,738.97,1372.66,1372.66,0,שעות תפקיד
2/2026,05/2025,10406544,עירית כפר קרע,378018,תיכון עש אחמד ע.יחיא,604,01,רכז מעורבות חברתית,פעיל,19,8.95,100,545.58,4882.94,4882.94,0,שעות תפקיד
2/2026,12/2025,10406544,עירית כפר קרע,378018,תיכון עש אחמד ע.יחיא,604,01,רכז מעורבות חברתית,פעיל,20,9.66,100,572.12,5526.67,5581.48,-54.81,שעות תפקיד
2/2026,10/2024,10406544,עירית כפר קרע,378018,תיכון עש אחמד ע.יחיא,604,02,רכז מעורבות חברתית,פעיל,19,1,100,693.94,693.94,693.94,0,גמול אחוזי
2/2026,09/2025,10406544,עירית כפר קרע,378018,תיכון עש אחמד ע.יחיא,604,02,רכז מעורבות חברתית,פעיל,20,1,100,687.87,687.87,687.87,0,גמול אחוזי
2/2026,11/2024,10406544,עירית כפר קרע,378018,תיכון עש אחמד ע.יחיא,606,01,משרות דרגות קידום,פעיל,19,8.21,100,139.83,1148,1148,0,דרגה 1
2/2026,03/2025,10406544,עירית כפר קרע,378018,תיכון עש אחמד ע.יחיא,606,01,משרות דרגות קידום,פעיל,19,8.21,100,139.84,1148.08,1148.08,0,דרגה 1
2/2026,04/2025,10406544,עירית כפר קרע,378018,תיכון עש אחמד ע.יחיא,606,01,משרות דרגות קידום,פעיל,19,8.21,100,136.01,1116.64,1116.64,0,דרגה 1
2/2026,11/2024,10406544,עירית כפר קרע,378018,תיכון עש אחמד ע.יחיא,606,02,משרות דרגות קידום,פעיל,19,10.24,100,279.67,2863.82,2863.82,0,דרגה 2
2/2026,10/2025,10406544,עירית כפר קרע,378018,תיכון עש אחמד ע.יחיא,606,02,משרות דרגות קידום,פעיל,20,12.41,100,276.88,3436.08,3436.08,0,דרגה 2
2/2026,09/2024,10406544,עירית כפר קרע,378018,תיכון עש אחמד ע.יחיא,606,03,משרות דרגות קידום,פעיל,19,2,100,419.5,839,839,0,דרגה 3
2/2026,02/2025,10406544,עירית כפר קרע,378018,תיכון עש אחמד ע.יחיא,606,03,משרות דרגות קידום,פעיל,19,2,100,419.54,839.08,839.08,0,דרגה 3
2/2026,01/2026,10406544,עירית כפר קרע,378018,תיכון עש אחמד ע.יחיא,606,03,משרות דרגות קידום,פעיל,20,3,100,423.36,1270.08,1270.08,0,דרגה 3
2/2026,11/2024,10406544,עירית כפר קרע,378018,תיכון עש אחמד ע.יחיא,660,01,גמול חונך בחט"ע,פעיל,19,3,100,308.23,924.69,924.69,0,מספר מתמחים
2/2026,02/2025,10406544,עירית כפר קרע,378018,תיכון עש אחמד ע.יחיא,660,01,גמול חונך בחט"ע,פעיל,19,3,100,308.37,925.11,925.11,0,מספר מתמחים
2/2026,12/2025,10406544,עירית כפר קרע,378018,תיכון עש אחמד ע.יחיא,660,01,גמול חונך בחט"ע,פעיל,20,1,100,305.6,305.6,305.61,-0.01,מספר מתמחים
2/2026,01/2025,10406544,עירית כפר קרע,378018,תיכון עש אחמד ע.יחיא,705,02,גפן - מוכש"ר,פעיל,19,317880.42,100,1,317880.42,317880.42,0,תקציב מוסד חט"ע
2/2026,09/2025,10406544,עירית כפר קרע,378018,תיכון עש אחמד ע.יחיא,705,02,גפן - מוכש"ר,פעיל,20,533558.39,100,1,533558.39,533558.39,0,תקציב מוסד חט"ע
2/2026,09/2025,10406544,עירית כפר קרע,378018,תיכון עש אחמד ע.יחיא,035,01,קרן השתלמות לשכ"ל,פעיל,20,1552.13,99.43,32.57,50264.72,51341.92,-1077.2,שכל"מ
2/2026,10/2025,10406544,עירית כפר קרע,378018,תיכון עש אחמד ע.יחיא,035,01,קרן השתלמות לשכ"ל,פעיל,20,1581.18,99.43,32.57,51205.48,52252.8,-1047.32,שכל"מ
2/2026,01/2026,10406544,עירית כפר קרע,378018,תיכון עש אחמד ע.יחיא,035,01,קרן השתלמות לשכ"ל,פעיל,20,1581.18,99.43,33.4,52510.38,53439.27,-928.89,שכל"מ
2/2026,12/2024,10406544,עירית כפר קרע,378018,תיכון עש אחמד ע.יחיא,035,08,קרן השתלמות לשכ"ל,פעיל,19,181.55,100,31.81,5775.1,5775.1,0,פרטניות ר.מלאה
2/2026,11/2024,10406544,עירית כפר קרע,378018,תיכון עש אחמד ע.יחיא,035,10,קרן השתלמות לשכ"ל,פעיל,19,605.16,100,31.81,19250.13,19250.13,0,תומכות ר.מלאה
2/2026,10/2024,10406544,עירית כפר קרע,378018,תיכון עש אחמד ע.יחיא,160,31,הזנת יוח"א,פעיל,19,4,100,518.19,2072.76,2072.76,0,ערבי  ח+  -ארוך
2/2026,02/2025,10406544,עירית כפר קרע,378018,תיכון עש אחמד ע.יחיא,160,31,הזנת יוח"א,פעיל,19,4,100,450.6,1802.4,1802.4,0,ערבי  ח+  -ארוך
2/2026,04/2025,10406544,עירית כפר קרע,378018,תיכון עש אחמד ע.יחיא,160,31,הזנת יוח"א,פעיל,19,4,100,450.6,1802.4,1802.4,0,ערבי  ח+  -ארוך
2/2026,09/2025,10406544,עירית כפר קרע,378018,תיכון עש אחמד ע.יחיא,160,31,הזנת יוח"א,פעיל,20,6,100,473.13,2838.78,4258.17,-1419.39,ערבי  ח+  -ארוך
2/2026,11/2024,10406544,עירית כפר קרע,378018,תיכון עש אחמד ע.יחיא,172,03,שרותי היקף - ח.מיוחד,פעיל,19,1,100,1314,1314,1314,0,מוסד - עד 16:45
2/2026,03/2025,10406544,עירית כפר קרע,378018,תיכון עש אחמד ע.יחיא,172,03,שרותי היקף - ח.מיוחד,פעיל,19,1,100,1314,1314,1314,0,מוסד - עד 16:45
2/2026,09/2025,10406544,עירית כפר קרע,378018,תיכון עש אחמד ע.יחיא,173,02,גמול בגרות אחוזי,פעיל,20,26.01,100,242.17,6298.84,6299.1,-0.26,מקצועות כ. לב
2/2026,11/2025,10406544,עירית כפר קרע,378018,תיכון עש אחמד ע.יחיא,173,02,גמול בגרות אחוזי,פעיל,20,25.8,100,242.17,6247.98,6248.24,-0.26,מקצועות כ. לב
2/2026,02/2026,10406544,עירית כפר קרע,378018,תיכון עש אחמד ע.יחיא,173,02,גמול בגרות אחוזי,פעיל,20,25.8,100,246.96,6371.56,0,6371.56,מקצועות כ. לב
2/2026,01/2025,10406544,עירית כפר קרע,378018,תיכון עש אחמד ע.יחיא,173,04,גמול בגרות אחוזי,פעיל,19,1.33,100,244.38,325.02,325.02,0,מקצ' כיתה 07
2/2026,12/2025,10406544,עירית כפר קרע,378018,תיכון עש אחמד ע.יחיא,173,04,גמול בגרות אחוזי,פעיל,20,8,100,242.17,1937.36,1612.91,324.45,מקצ' כיתה 07
2/2026,06/2025,10406544,עירית כפר קרע,378018,תיכון עש אחמד ע.יחיא,173,05,גמול בגרות אחוזי,פעיל,19,0.57,100,237.18,135.19,135.19,0,מקצ' כ. חנ"מ
2/2026,04/2025,10406544,עירית כפר קרע,378018,תיכון עש אחמד ע.יחיא,177,06,גמול טיולים -חוץ בית,פעיל,19,33.28,100,156.4,5204.99,5204.99,0,כיתה י
2/2026,12/2024,10406544,עירית כפר קרע,378018,תיכון עש אחמד ע.יחיא,177,06,גמול טיולים -חוץ בית,פעיל,19,33.28,100,156.4,5204.99,5204.99,0,כיתה י
2/2026,11/2025,10406544,עירית כפר קרע,378018,תיכון עש אחמד ע.יחיא,177,06,גמול טיולים -חוץ בית,פעיל,20,34.06,100,159.53,5433.59,5495.8,-62.21,כיתה י
2/2026,04/2025,10406544,עירית כפר קרע,378018,תיכון עש אחמד ע.יחיא,177,09,גמול טיולים -חוץ בית,פעיל,19,30.16,100,156.4,4717.02,4717.02,0,כיתה יא
2/2026,08/2025,10406544,עירית כפר קרע,378018,תיכון עש אחמד ע.יחיא,177,09,גמול טיולים -חוץ בית,פעיל,19,30.16,100,156.4,4717.02,4717.02,0,כיתה יא
2/2026,01/2025,10406544,עירית כפר קרע,378018,תיכון עש אחמד ע.יחיא,177,09,גמול טיולים -חוץ בית,פעיל,19,30.16,100,156.4,4717.02,4717.02,0,כיתה יא
2/2026,11/2025,10406544,עירית כפר קרע,378018,תיכון עש אחמד ע.יחיא,177,09,גמול טיולים -חוץ בית,פעיל,20,33.28,100,159.53,5309.15,5246.94,62.21,כיתה יא
2/2026,10/2024,10406544,עירית כפר קרע,378018,תיכון עש אחמד ע.יחיא,177,10,גמול טיולים -חוץ בית,פעיל,19,30.55,100,156.4,4778.02,4778.02,0,כיתה יב
2/2026,09/2025,10406544,עירית כפר קרע,378018,תיכון עש אחמד ע.יחיא,177,10,גמול טיולים -חוץ בית,פעיל,20,30.16,100,159.53,4811.42,4811.42,0,כיתה יב
2/2026,01/2026,10406544,עירית כפר קרע,378018,תיכון עש אחמד ע.יחיא,177,10,גמול טיולים -חוץ בית,פעיל,20,30.16,100,159.54,4811.72,4811.42,0.3,כיתה יב
2/2026,07/2025,10406544,עירית כפר קרע,378018,תיכון עש אחמד ע.יחיא,177,15,גמול טיולים -חוץ בית,פעיל,19,32.96,100,141.44,4661.86,4661.86,0,מ.מקום ל. טיול
2/2026,01/2026,10406544,עירית כפר קרע,378018,תיכון עש אחמד ע.יחיא,177,15,גמול טיולים -חוץ בית,פעיל,20,35.57,100,130.99,4659.31,4686.25,-26.94,מ.מקום ל. טיול
2/2026,11/2024,10406544,עירית כפר קרע,378018,תיכון עש אחמד ע.יחיא,654,02,גמול חנ"מ חט"ע,פעיל,19,2.18,100,1580.13,3444.68,3444.68,0,משרות אוטיסטים
2/2026,02/2025,10406544,עירית כפר קרע,378018,תיכון עש אחמד ע.יחיא,654,02,גמול חנ"מ חט"ע,פעיל,19,2.18,100,1580.81,3446.16,3446.16,0,משרות אוטיסטים
2/2026,03/2025,10406544,עירית כפר קרע,378018,תיכון עש אחמד ע.יחיא,654,02,גמול חנ"מ חט"ע,פעיל,19,2.18,100,1580.81,3446.16,3446.16,0,משרות אוטיסטים
2/2026,09/2025,10406544,עירית כפר קרע,378018,תיכון עש אחמד ע.יחיא,654,02,גמול חנ"מ חט"ע,פעיל,20,3.28,100,1567.02,5139.82,7710.08,-2570.26,משרות אוטיסטים
2/2026,12/2025,10406544,עירית כפר קרע,378018,תיכון עש אחמד ע.יחיא,654,02,גמול חנ"מ חט"ע,פעיל,20,3.28,100,1567.02,5139.82,7710.08,-2570.26,משרות אוטיסטים
2/2026,03/2025,10406544,עירית כפר קרע,378018,תיכון עש אחמד ע.יחיא,682,04,ל.דפרנצלי בה. הערבית,פעיל,19,25,100,561.9,14047.5,14047.5,0,חז. עברית דבורה
2/2026,06/2025,10406544,עירית כפר קרע,378018,תיכון עש אחמד ע.יחיא,682,04,ל.דפרנצלי בה. הערבית,פעיל,19,26,100,744.86,19366.36,19366.36,0,חז. עברית דבורה
2/2026,12/2024,10406544,עירית כפר קרע,378018,תיכון עש אחמד ע.יחיא,655,13,ק. מצוינות בפריפריה,פעיל,19,29564.3,100,1,29564.3,29564.3,0,תמרוץ בתי ספר
2/2026,11/2024,10406544,עירית כפר קרע,378018,תיכון עש אחמד ע.יחיא,504,02,עתודה מדעית טכנלוגית,פעיל,19,12.75,100,521.73,6652.05,6652.05,0,עתודה מדעית
2/2026,09/2024,10406544,עירית כפר קרע,378018,תיכון עש אחמד ע.יחיא,553,01,מילוי מקום - מוסדות,פעיל,19,5.55,100,542.94,3013.31,3013.31,0,שעות פרונטאליות
2/2026,12/2024,10406544,עירית כפר קרע,378018,תיכון עש אחמד ע.יחיא,553,01,מילוי מקום - מוסדות,פעיל,19,5.6,100,542.94,3040.46,3040.46,0,שעות פרונטאליות
2/2026,05/2025,10406544,עירית כפר קרע,378018,תיכון עש אחמד ע.יחיא,553,02,מילוי מקום - מוסדות,פעיל,19,1.35,100,530.8,716.58,716.58,0,שעות פרטניות
2/2026,10/2024,10406544,עירית כפר קרע,378018,תיכון עש אחמד ע.יחיא,553,03,מילוי מקום - מוסדות,פעיל,19,2.24,100,542.94,1216.18,1216.18,0,שעות תומכות
2/2026,09/2024,10406544,עירית כפר קרע,378018,תיכון עש אחמד ע.יחיא,557,02,ש.תומכות -עוז לתמורה,פעיל,19,594.24,100,523.71,311209.43,311209.43,0,שעות רפ. מלאה
2/2026,05/2025,10406544,עירית כפר קרע,378018,תיכון עש אחמד ע.יחיא,557,02,ש.תומכות -עוז לתמורה,פעיל,19,603.91,100,512.24,309346.85,309346.85,0,שעות רפ. מלאה
2/2026,02/2026,10406544,עירית כפר קרע,378018,תיכון עש אחמד ע.יחיא,557,02,ש.תומכות -עוז לתמורה,פעיל,20,640.53,99.43,550.19,350404.44,0,350404.44,שעות רפ. מלאה
2/2026,12/2024,10406544,עירית כפר קרע,378018,תיכון עש אחמד ע.יחיא,558,01,מנהל/מנהל עוז לתמורה,פעיל,19,6,100,558.05,-3348.3,-3348.3,0,הפחתת שעות מנהל
2/2026,03/2025,10406544,עירית כפר קרע,378018,תיכון עש אחמד ע.יחיא,558,01,מנהל/מנהל עוז לתמורה,פעיל,19,6,100,561.9,-3371.4,-3371.4,0,הפחתת שעות מנהל
2/2026,11/2025,10406544,עירית כפר קרע,378018,תיכון עש אחמד ע.יחיא,558,01,מנהל/מנהל עוז לתמורה,פעיל,20,6,99.43,572.12,-3413.15,-3415.18,2.03,הפחתת שעות מנהל
2/2026,01/2026,10406544,עירית כפר קרע,378018,תיכון עש אחמד ע.יחיא,558,01,מנהל/מנהל עוז לתמורה,פעיל,20,6,99.43,585.68,-3494.04,-3481.87,-12.17,הפחתת שעות מנהל
2/2026,10/2025,10406544,עירית כפר קרע,378018,תיכון עש אחמד ע.יחיא,558,03,מנהל/מנהל עוז לתמורה,פעיל,20,40,100,383.45,15338,15348,-10,ש.מנהל רפ. מלאה
2/2026,09/2024,10406544,עירית כפר קרע,378018,תיכון עש אחמד ע.יחיא,558,04,מנהל/מנהל עוז לתמורה,פעיל,19,0.59,100,13577.76,8010.87,8010.87,0,גמול ניהול
2/2026,11/2025,10406544,עירית כפר קרע,378018,תיכון עש אחמד ע.יחיא,558,04,מנהל/מנהל עוז לתמורה,פעיל,20,0.59,100,13439.16,7929.1,7929.1,0,גמול ניהול
2/2026,01/2026,10406544,עירית כפר קרע,378018,תיכון עש אחמד ע.יחיא,558,04,מנהל/מנהל עוז לתמורה,פעיל,20,0.59,100,13705.92,8086.49,8082.45,4.04,גמול ניהול
