חודש חישוב,חודש תחולה,סמל מוטב,שם מוטב,סמל מוסד,שם מוסד,קוד נושא,סוג נגררת,נושא,סטטוס,ותק מוסד,מספר יחידות,אחוז,עלות,סכום מחושב,סכום מחושב קודם,הפרש מחושב,תאור יחידה,אחוז משרה ללא אופק,אחוז משרה אופק,דרגת אופק,שעות אופק,ותק אופק חדש
3/2026,07/2025,10406544,עירית כפר קרע,378018,תיכון עש אחמד ע.יחיא,173,02,גמול בגרות אחוזי,פעיל,19,30.7,100,237.18,7281.42,7281.42,0,מקצועות כ. לב
3/2026,12/2025,10406544,עירית כפר קרע,378018,תיכון עש אחמד ע.יחיא,173,02,גמול בגרות אחוזי,פעיל,20,25.8,100,242.17,6247.98,6247.98,0,מקצועות כ. לב
3/2026,09/2025,10406544,עירית כפר קרע,378018,תיכון עש אחמד ע.יחיא,173,04,גמול בגרות אחוזי,פעיל,20,8,100,242.17,1937.36,1937.36,0,מקצ' כיתה 07
3/2026,12/2025,10406544,עירית כפר קרע,378018,תיכון עש אחמד ע.יחיא,173,04,גמול בגרות אחוזי,פעיל,20,8,100,242.17,1937.36,1937.36,0,מקצ' כיתה 07
3/2026,08/2025,10406544,עירית כפר קרע,378018,תיכון עש אחמד ע.יחיא,173,05,גמול בגרות אחוזי,פעיל,19,0.57,100,237.18,135.19,135.19,0,מקצ' כ. חנ"מ
3/2026,04/2025,10406544,עירית כפר קרע,378018,תיכון עש אחמד ע.יחיא,177,06,גמול טיולים -חוץ בית,פעיל,19,33.28,100,156.4,5204.99,5204.99,0,כיתה י
3/2026,09/2024,10406544,עירית כפר קרע,378018,תיכון עש אחמד ע.יחיא,177,06,גמול טיולים -חוץ בית,פעיל,19,33.41,100,156.39,5224.98,5224.98,0,כיתה י
3/2026,11/2024,10406544,עירית כפר קרע,378018,תיכון עש אחמד ע.יחיא,177,06,גמול טיולים -חוץ בית,פעיל,19,33.28,100,156.4,5204.99,5204.99,0,כיתה י
3/2026,01/2026,10406544,עירית כפר קרע,378018,תיכון עש אחמד ע.יחיא,177,06,גמול טיולים -חוץ בית,פעיל,20,34.06,100,159.54,5433.93,5433.93,0,כיתה י
3/2026,02/2026,10406544,עירית כפר קרע,378018,תיכון עש אחמד ע.יחיא,177,06,גמול טיולים -חוץ בית,פעיל,20,34.32,100,159.54,5475.41,5433.93,41.48,כיתה י
3/2026,02/2025,10406544,עירית כפר קרע,378018,תיכון עש אחמד ע.יחיא,177,09,גמול טיולים -חוץ בית,פעיל,19,30.16,100,156.4,4717.02,4717.02,0,כיתה יא
3/2026,04/2025,10406544,עירית כפר קרע,378018,תיכון עש אחמד ע.יחיא,177,09,גמול טיולים -חוץ בית,פעיל,19,30.16,100,156.4,4717.02,4717.02,0,כיתה יא
3/2026,10/2025,10406544,עירית כפר קרע,378018,תיכון עש אחמד ע.יחיא,177,09,גמול טיולים -חוץ בית,פעיל,20,33.28,100,159.53,5309.15,5309.15,0,כיתה יא
3/2026,07/2025,10406544,עירית כפר קרע,378018,תיכון עש אחמד ע.יחיא,177,10,גמול טיולים -חוץ בית,פעיל,19,30.55,100,156.4,4778.02,4778.02,0,כיתה יב
3/2026,10/2025,10406544,עירית כפר קרע,378018,תיכון עש אחמד ע.יחיא,177,10,גמול טיולים -חוץ בית,פעיל,20,30.16,100,159.53,4811.42,4811.42,0,כיתה יב
3/2026,11/2025,10406544,עירית כפר קרע,378018,תיכון עש אחמד ע.יחיא,177,10,גמול טיולים -חוץ בית,פעיל,20,30.16,100,159.53,4811.42,4811.42,0,כיתה יב
3/2026,03/2026,10406544,עירית כפר קרע,378018,תיכון עש אחמד ע.יחיא,177,10,גמול טיולים -חוץ בית,פעיל,20,30.16,100,159.54,4811.72,0,4811.72,כיתה יב
3/2026,06/2025,10406544,עירית כפר קרע,378018,תיכון עש אחמד ע.יחיא,177,15,גמול טיולים -חוץ בית,פעיל,19,32.96,100,166.12,5475.31,5475.31,0,מ.מקום ל. טיול
3/2026,05/2025,10406544,עירית כפר קרע,108498,גן ג',185,01,תשלומי הורים חומרים,פעיל,00,35,65,25.67,583.99,583.99,0,תל. גן חובה
3/2026,05/2025,10406544,עירית כפר קרע,108415,גן א',185,01,תשלומי הורים חומרים,פעיל,00,34,65,25.67,567.3,567.3,0,תל. גן חובה
3/2026,11/2024,10406544,עירית כפר קרע,199638,גן ח',185,01,תשלומי הורים חומרים,פעיל,00,35,65,25.67,583.99,583.99,0,תל. גן חובה
3/2026,05/2025,10406544,עירית כפר קרע,235648,גן אלנור,185,01,תשלומי הורים חומרים,פעיל,00,4,65,25.67,66.74,66.74,0,תל. גן חובה
3/2026,02/2025,10406544,עירית כפר קרע,461939,אלבלאבל,185,01,תשלומי הורים חומרים,פעיל,00,6,65,25.67,100.11,100.11,0,תל. גן חובה
3/2026,05/2025,10406544,עירית כפר קרע,456533,אלורוד,185,01,תשלומי הורים חומרים,פעיל,00,3,65,25.67,50.05,50.05,0,תל. גן חובה
3/2026,02/2025,10406544,עירית כפר קרע,523225,גן אלתפאול,185,01,תשלומי הורים חומרים,פעיל,00,3,65,25.67,50.05,50.05,0,תל. גן חובה
3/2026,05/2025,10406544,עירית כפר קרע,523233,גן אלענאדל,185,01,תשלומי הורים חומרים,פעיל,00,5,65,25.67,83.42,83.42,0,תל. גן חובה
3/2026,11/2025,10406544,עירית כפר קרע,108498,גן ג',185,01,תשלומי הורים חומרים,פעיל,00,33,65,25.67,550.62,550.62,0,תל. גן חובה
3/2026,02/2026,10406544,עירית כפר קרע,232314,גן בוסתן ב',185,01,תשלומי הורים חומרים,פעיל,00,19,65,25.67,317.02,317.02,0,תל. גן חובה
3/2026,02/2026,10406544,עירית כפר קרע,535708,אלחיאת,185,01,תשלומי הורים חומרים,פעיל,00,4,65,25.67,66.74,66.74,0,תל. גן חובה
3/2026,11/2024,10406544,עירית כפר קרע,384099,אלקיאן לקשר ותקשורת,185,02,תשלומי הורים חומרים,פעיל,01,0,65,19.34,0,0,0,תל. א-ו
3/2026,02/2025,10406544,עירית כפר קרע,384099,אלקיאן לקשר ותקשורת,185,04,תשלומי הורים חומרים,פעיל,01,0,65,19.67,0,0,0,תל. י'-יב'
3/2026,07/2025,10406544,עירית כפר קרע,378018,תיכון עש אחמד ע.יחיא,654,02,גמול חנ"מ חט"ע,פעיל,19,2.18,100,1534.26,3344.68,3344.68,0,משרות אוטיסטים
3/2026,08/2025,10406544,עירית כפר קרע,378018,תיכון עש אחמד ע.יחיא,654,02,גמול חנ"מ חט"ע,פעיל,19,2.18,100,1534.26,3344.68,3344.68,0,משרות אוטיסטים
3/2026,01/2025,10406544,עירית כפר קרע,378018,תיכון עש אחמד ע.יחיא,682,04,ל.דפרנצלי בה. הערבית,פעיל,19,25,100,561.9,14047.5,14047.5,0,חז. עברית דבורה
3/2026,04/2025,10406544,עירית כפר קרע,378018,תיכון עש אחמד ע.יחיא,682,04,ל.דפרנצלי בה. הערבית,פעיל,19,26,100,545.58,14185.08,14185.08,0,חז. עברית דבורה
3/2026,06/2025,10406544,עירית כפר קרע,378018,תיכון עש אחמד ע.יחיא,682,04,ל.דפרנצלי בה. הערבית,פעיל,19,26,100,744.86,19366.36,19366.36,0,חז. עברית דבורה
3/2026,02/2026,10406544,עירית כפר קרע,378018,תיכון עש אחמד ע.יחיא,682,04,ל.דפרנצלי בה. הערבית,פעיל,20,24,99.43,585.68,13976.19,13976.19,0,חז. עברית דבורה
3/2026,03/2026,10406544,עירית כפר קרע,378018,תיכון עש אחמד ע.יחיא,682,04,ל.דפרנצלי בה. הערבית,פעיל,20,24,99.43,585.68,13976.19,0,13976.19,חז. עברית דבורה
3/2026,06/2025,10406544,עירית כפר קרע,108456,גן א',631,42,תכנית ניצנים - גנ"י,פעיל,00,12.17,100,211.77,2577.24,2577.24,0,מוסד סגור-גן
3/2026,06/2025,10406544,עירית כפר קרע,435198,ממלכת הילדים 3,631,42,תכנית ניצנים - גנ"י,פעיל,00,13.04,100,211.77,2761.48,2761.48,0,מוסד סגור-גן
3/2026,06/2025,10406544,עירית כפר קרע,435222,ממלכת הילדים 1,631,42,תכנית ניצנים - גנ"י,פעיל,00,12.17,100,211.77,2577.24,2577.24,0,מוסד סגור-גן
3/2026,06/2025,10406544,עירית כפר קרע,451351,אלאימאן,631,42,תכנית ניצנים - גנ"י,פעיל,00,5.65,100,211.77,1196.5,1196.5,0,מוסד סגור-גן
3/2026,01/2026,10406544,עירית כפר קרע,338210,יסודי אלחוארנה,632,84,תכנית ניצנים - בי"ס,פעיל,01,0.95,80,3136,2383.36,2383.36,0,סייעת שילוב
3/2026,04/2025,10406544,עירית כפר קרע,108498,גן ג',502,15,סייעות רפואיות,פעיל,00,120,75,66.88,6019.2,6019.2,0,מודול חדש
3/2026,09/2024,10406544,עירית כפר קרע,108415,גן א',502,15,סייעות רפואיות,פעיל,00,126,75,68.42,6465.69,6465.69,0,מודול חדש
3/2026,05/2025,10406544,עירית כפר קרע,199620,גן ז',502,15,סייעות רפואיות,פעיל,00,120,75,66.88,6019.2,6019.2,0,מודול חדש
3/2026,06/2025,10406544,עירית כפר קרע,199620,גן ז',502,15,סייעות רפואיות,פעיל,00,108,75,100.19,8115.39,8115.39,0,מודול חדש
3/2026,08/2025,10406544,עירית כפר קרע,199620,גן ז',502,15,סייעות רפואיות,פעיל,00,114,75,66.88,5718.24,5718.24,0,מודול חדש
3/2026,01/2025,10406544,עירית כפר קרע,232314,גן בוסתן ב',502,15,סייעות רפואיות,פעיל,00,84,75,66.88,4213.44,4213.44,0,מודול חדש
3/2026,04/2025,10406544,עירית כפר קרע,232314,גן בוסתן ב',502,15,סייעות רפואיות,פעיל,00,120,75,66.88,6019.2,6019.2,0,מודול חדש
3/2026,06/2025,10406544,עירית כפר קרע,232314,גן בוסתן ב',502,15,סייעות רפואיות,פעיל,00,108,75,100.19,8115.39,8115.39,0,מודול חדש
3/2026,09/2024,10406544,עירית כפר קרע,318188,אלמוסתקבל,502,15,סייעות רפואיות,פעיל,01,428.4,75,68.42,21983.34,21983.34,0,מודול חדש
3/2026,12/2024,10406544,עירית כפר קרע,318188,אלמוסתקבל,502,15,סייעות רפואיות,פעיל,01,346.8,75,66.52,17301.85,17301.85,0,מודול חדש
3/2026,02/2025,10406544,עירית כפר קרע,318188,אלמוסתקבל,502,15,סייעות רפואיות,פעיל,01,408,75,66.88,20465.28,20465.28,0,מודול חדש
3/2026,02/2025,10406544,עירית כפר קרע,318576,אלחכים,502,15,סייעות רפואיות,פעיל,01,180,75,66.88,9028.8,9028.8,0,מודול חדש
3/2026,12/2024,10406544,עירית כפר קרע,318352,כפר קרע א,502,15,סייעות רפואיות,פעיל,01,108.8,75,66.52,5428.03,5428.03,0,מודול חדש
3/2026,03/2025,10406544,עירית כפר קרע,318352,כפר קרע א,502,15,סייעות רפואיות,פעיל,01,89.6,75,66.88,4494.33,4494.33,0,מודול חדש
3/2026,05/2025,10406544,עירית כפר קרע,318352,כפר קרע א,502,15,סייעות רפואיות,פעיל,01,128,75,66.88,6420.48,6420.48,0,מודול חדש
3/2026,02/2025,10406544,עירית כפר קרע,328153,יד ביד גשר על,502,15,סייעות רפואיות,פעיל,01,100,75,66.88,5016,5016,0,מודול חדש
3/2026,11/2024,10406544,עירית כפר קרע,451435,אלסנדחאוי,502,15,סייעות רפואיות,פעיל,00,120,75,68.42,6157.8,6157.8,0,מודול חדש
3/2026,09/2024,10406544,עירית כפר קרע,461228,גן ערבי-יהודי בוסתני,502,15,סייעות רפואיות,פעיל,00,126,75,68.42,6465.69,6465.69,0,מודול חדש
3/2026,02/2025,10406544,עירית כפר קרע,642926,אלריאחין,502,15,סייעות רפואיות,פעיל,00,120,75,66.88,6019.2,6019.2,0,מודול חדש
3/2026,01/2026,10406544,עירית כפר קרע,338210,יסודי אלחוארנה,502,15,סייעות רפואיות,פעיל,01,65,75,67.93,3311.58,3311.58,0,מודול חדש
3/2026,02/2026,10406544,עירית כפר קרע,338210,יסודי אלחוארנה,502,15,סייעות רפואיות,פעיל,01,100,75,67.93,5094.75,5094.75,0,מודול חדש
3/2026,02/2026,10406544,עירית כפר קרע,328153,יד ביד גשר על,502,15,סייעות רפואיות,פעיל,01,176,75,67.93,8966.76,8966.76,0,מודול חדש
3/2026,02/2026,10406544,עירית כפר קרע,318188,אלמוסתקבל,502,15,סייעות רפואיות,פעיל,01,408,75,67.93,20786.58,20786.58,0,מודול חדש
3/2026,03/2026,10406544,עירית כפר קרע,318188,אלמוסתקבל,502,15,סייעות רפואיות,פעיל,01,428.4,75,67.93,21825.9,0,21825.9,מודול חדש
3/2026,10/2025,10406544,עירית כפר קרע,451435,אלסנדחאוי,502,15,סייעות רפואיות,פעיל,00,132,75,72.83,7210.17,7210.17,0,מודול חדש
3/2026,03/2026,10406544,עירית כפר קרע,451435,אלסנדחאוי,502,15,סייעות רפואיות,פעיל,00,126,75,67.93,6419.38,0,6419.38,מודול חדש
3/2026,11/2025,10406544,עירית כפר קרע,451351,אלאימאן,502,15,סייעות רפואיות,פעיל,00,126,75,66.88,6320.16,6320.16,0,מודול חדש
3/2026,01/2026,10406544,עירית כפר קרע,451369,אלופאא,502,15,סייעות רפואיות,פעיל,00,78,75,67.93,3973.9,3973.9,0,מודול חדש
3/2026,09/2025,10406544,עירית כפר קרע,451393,אלריאן,502,15,סייעות רפואיות,פעיל,00,126,75,66.88,6320.16,6320.16,0,מודול חדש
3/2026,10/2025,10406544,עירית כפר קרע,451393,אלריאן,502,15,סייעות רפואיות,פעיל,00,132,75,72.83,7210.17,7210.17,0,מודול חדש
3/2026,11/2025,10406544,עירית כפר קרע,461228,גן ערבי-יהודי בוסתני,502,15,סייעות רפואיות,פעיל,00,126,75,66.88,6320.16,6320.16,0,מודול חדש
3/2026,10/2025,10406544,עירית כפר קרע,467613,בית אל הנא,502,15,סייעות רפואיות,פעיל,00,137.97,75,72.83,7536.26,7536.26,0,מודול חדש
3/2026,10/2024,10406544,עירית כפר קרע,378018,תיכון עש אחמד ע.יחיא,504,02,עתודה מדעית טכנלוגית,פעיל,19,12.75,100,521.73,6652.05,6652.05,0,עתודה מדעית
3/2026,10/2025,10406544,עירית כפר קרע,378018,תיכון עש אחמד ע.יחיא,504,02,עתודה מדעית טכנלוגית,פעיל,20,16.15,100,535.47,8647.84,8647.84,0,עתודה מדעית
3/2026,11/2024,10406544,עירית כפר קרע,378018,תיכון עש אחמד ע.יחיא,553,01,מילוי מקום - מוסדות,פעיל,19,5.6,100,542.94,3040.46,3040.46,0,שעות פרונטאליות
3/2026,07/2025,10406544,עירית כפר קרע,378018,תיכון עש אחמד ע.יחיא,553,01,מילוי מקום - מוסדות,פעיל,19,5.59,100,616.01,3443.49,3443.49,0,שעות פרונטאליות
3/2026,03/2025,10406544,עירית כפר קרע,378018,תיכון עש אחמד ע.יחיא,553,03,מילוי מקום - מוסדות,פעיל,19,2.26,100,546.69,1235.51,1235.51,0,שעות תומכות
3/2026,02/2026,10406544,עירית כפר קרע,378018,תיכון עש אחמד ע.יחיא,553,03,מילוי מקום - מוסדות,פעיל,20,2.45,100,569.05,1394.17,1388.48,5.69,שעות תומכות
3/2026,09/2024,10406544,עירית כפר קרע,378018,תיכון עש אחמד ע.יחיא,556,02,ש.פרטניות-עוז לתמורה,פעיל,19,178.27,100,523.71,93361.78,93361.78,0,שעות רפ. מלאה
3/2026,10/2025,10406544,עירית כפר קרע,378018,תיכון עש אחמד ע.יחיא,556,02,ש.פרטניות-עוז לתמורה,פעיל,20,192.34,99.43,537.53,102799.2,102703,96.2,שעות רפ. מלאה
3/2026,03/2025,10406544,עירית כפר קרע,378018,תיכון עש אחמד ע.יחיא,557,02,ש.תומכות -עוז לתמורה,פעיל,19,605.16,100,527.39,319155.33,319155.33,0,שעות רפ. מלאה
3/2026,04/2025,10406544,עירית כפר קרע,378018,תיכון עש אחמד ע.יחיא,557,02,ש.תומכות -עוז לתמורה,פעיל,19,605.16,100,512.24,309987.15,309987.15,0,שעות רפ. מלאה
3/2026,11/2025,10406544,עירית כפר קרע,378018,תיכון עש אחמד ע.יחיא,557,02,ש.תומכות -עוז לתמורה,פעיל,20,641.14,99.43,537.53,342667.58,342341.55,326.03,שעות רפ. מלאה
3/2026,01/2026,10406544,עירית כפר קרע,378018,תיכון עש אחמד ע.יחיא,557,02,ש.תומכות -עוז לתמורה,פעיל,20,641.14,99.43,550.19,350738.14,350404.44,333.7,שעות רפ. מלאה
3/2026,12/2024,10406544,עירית כפר קרע,378018,תיכון עש אחמד ע.יחיא,558,01,מנהל/מנהל עוז לתמורה,פעיל,19,6,100,558.05,-3348.3,-3348.3,0,הפחתת שעות מנהל
3/2026,12/2025,10406544,עירית כפר קרע,378018,תיכון עש אחמד ע.יחיא,558,01,מנהל/מנהל עוז לתמורה,פעיל,20,6,99.43,572.12,-3413.15,-3413.15,0,הפחתת שעות מנהל
3/2026,01/2026,10406544,עירית כפר קרע,378018,תיכון עש אחמד ע.יחיא,558,01,מנהל/מנהל עוז לתמורה,פעיל,20,6,99.43,585.68,-3494.04,-3494.04,0,הפחתת שעות מנהל
3/2026,12/2024,10406544,עירית כפר קרע,378018,תיכון עש אחמד ע.יחיא,558,03,מנהל/מנהל עוז לתמורה,פעיל,19,40,100,380.61,15224.4,15224.4,0,ש.מנהל רפ. מלאה
3/2026,02/2025,10406544,עירית כפר קרע,378018,תיכון עש אחמד ע.יחיא,558,03,מנהל/מנהל עוז לתמורה,פעיל,19,40,100,383.9,15356,15356,0,ש.מנהל רפ. מלאה
3/2026,01/2026,10406544,עירית כפר קרע,378018,תיכון עש אחמד ע.יחיא,558,03,מנהל/מנהל עוז לתמורה,פעיל,20,40,100,392.92,15716.8,15716.8,0,ש.מנהל רפ. מלאה
3/2026,03/2026,10406544,עירית כפר קרע,378018,תיכון עש אחמד ע.יחיא,558,03,מנהל/מנהל עוז לתמורה,פעיל,20,40,100,392.92,15716.8,0,15716.8,ש.מנהל רפ. מלאה
3/2026,07/2025,10406544,עירית כפר קרע,378018,תיכון עש אחמד ע.יחיא,558,04,מנהל/מנהל עוז לתמורה,פעיל,19,0.59,100,13184.64,7778.93,7778.93,0,גמול ניהול
3/2026,03/2026,10406544,עירית כפר קרע,378018,תיכון עש אחמד ע.יחיא,558,04,מנהל/מנהל עוז לתמורה,פעיל,20,0.59,100,13705.92,8086.49,0,8086.49,גמול ניהול
3/2026,12/2024,10406544,עירית כפר קרע,378018,תיכון עש אחמד ע.יחיא,558,05,מנהל/מנהל עוז לתמורה,פעיל,19,0.5,100,9051.84,4525.92,4525.92,0,תוספת מעבר לרפ.
3/2026,01/2026,10406544,עירית כפר קרע,378018,תיכון עש אחמד ע.יחיא,558,05,מנהל/מנהל עוז לתמורה,פעיל,20,0.5,100,9137.28,4568.64,4568.64,0,תוספת מעבר לרפ.
